index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
24,xcopa_tha_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
25,xcopa_tha_seacrowd_qa,1,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
26,xcopa_tha_seacrowd_qa,2,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
27,belebele_khm_khmr_seacrowd_qa,0,eng,0.23,0.23,0.23,0.23,0.11822033898305084,0.2478589470360723,0.11895299774310666,0.11903093892924402,0.23,0.11369007512074923
28,belebele_khm_khmr_seacrowd_qa,1,eng,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.12741659538066724,0.2452344304996448,0.11894369678147412,0.1293553844691569,0.22777777777777777,0.11407755591410217
29,belebele_khm_khmr_seacrowd_qa,2,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.10736782902137233,0.24960533585918385,0.09705693493150686,0.10719010123734535,0.2288888888888889,0.08955546042617961
30,belebele_ceb_latn_seacrowd_qa,0,eng,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.05719866071428571,0.2487864077669903,0.09301270417422867,0.05236855158730158,0.22777777777777777,0.08515829804396047
31,belebele_ceb_latn_seacrowd_qa,1,eng,0.23,0.23,0.23,0.23,0.13746433908436353,0.2490429394585208,0.11106076759061834,0.140235324306782,0.23,0.10517436626391849
32,belebele_ceb_latn_seacrowd_qa,2,eng,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.15021067415730338,0.24698081932275634,0.09760259210299443,0.15419288389513108,0.22666666666666666,0.09041046420292355
33,sib_200_tha_Thai_seacrowd_text,0,eng,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.6600801454184912,0.3860138313698686,0.31822758114286354,0.6621923516370112,0.35294117647058826,0.3368129162831055
34,sib_200_tha_Thai_seacrowd_text,1,eng,0.25,0.25,0.25,0.25,0.1925241568098711,0.2535014005602241,0.1647528941646589,0.2792577241106653,0.25,0.22225556066386515
35,sib_200_tha_Thai_seacrowd_text,2,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.2576229818148484,0.24726890756302522,0.1188418457418104,0.3416098893235004,0.20588235294117646,0.11769700854009729
36,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.4451754385964912,0.3398692810457516,0.18030819754957686,0.44517543859649117,0.33986928104575165,0.1803081975495769
37,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666
38,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.2377450980392157,0.3398692810457516,0.22369436241253626,0.23774509803921567,0.33986928104575165,0.22369436241253626
39,indommlu_bjn_seacrowd_qa,0,eng,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.1310009746411686,0.19993263193280542,0.08419271150450933,0.15047272974494177,0.2468789638827692,0.10310064052624854
40,indommlu_bjn_seacrowd_qa,1,eng,0.24854796715401561,0.24854796715401561,0.24854796715401561,0.24854796715401561,0.24681016829104774,0.2013443582621337,0.08766363252036732,0.19192497997061475,0.24854796715401561,0.10720313759569833
41,indommlu_bjn_seacrowd_qa,2,eng,0.24754656519126778,0.24754656519126778,0.24754656519126778,0.24754656519126778,0.11618246176450944,0.2000147203085821,0.07951194001607673,0.1261114120511386,0.24754656519126778,0.09837813608440821
42,sib_200_zsm_Latn_seacrowd_text,0,eng,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.5591662305948021,0.3590794499618029,0.30588875346156896,0.5810200148435442,0.36764705882352944,0.34285186403023826
43,sib_200_zsm_Latn_seacrowd_text,1,eng,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.15704873999344351,0.17373949579831935,0.11681664582390974,0.23095931688242696,0.1715686274509804,0.1614656397109039
44,sib_200_zsm_Latn_seacrowd_text,2,eng,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.1710082734044916,0.24453781512605044,0.18287980380622315,0.21986118377767572,0.28431372549019607,0.21887948910271468
45,indommlu_mad_seacrowd_qa,0,eng,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.1310009746411686,0.19993263193280542,0.08419271150450933,0.15047272974494177,0.2468789638827692,0.10310064052624854
46,indommlu_mad_seacrowd_qa,1,eng,0.24854796715401561,0.24854796715401561,0.24854796715401561,0.24854796715401561,0.24681016829104774,0.2013443582621337,0.08766363252036732,0.19192497997061475,0.24854796715401561,0.10720313759569833
47,indommlu_mad_seacrowd_qa,2,eng,0.24754656519126778,0.24754656519126778,0.24754656519126778,0.24754656519126778,0.11618246176450944,0.2000147203085821,0.07951194001607673,0.1261114120511386,0.24754656519126778,0.09837813608440821
48,nusatranslation_senti_min_seacrowd_text,0,eng,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.35291666666666666,0.5,0.4137762579384465,0.4982006944444444,0.7058333333333333,0.5841141507897737
49,nusatranslation_senti_min_seacrowd_text,1,eng,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.35291666666666666,0.5,0.4137762579384465,0.4982006944444444,0.7058333333333333,0.5841141507897737
50,nusatranslation_senti_min_seacrowd_text,2,eng,0.7008333333333333,0.7008333333333333,0.7008333333333333,0.7008333333333333,0.282518376478108,0.3315227994599615,0.27649628539770765,0.5394231383828699,0.7008333333333333,0.5831938472926089
51,belebele_zsm_latn_seacrowd_qa,0,eng,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.19113355780022445,0.2520081616852428,0.0978450648318003,0.2007711684748722,0.2311111111111111,0.09033784550606856
52,belebele_zsm_latn_seacrowd_qa,1,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.05722222222222222,0.25,0.09312839059674503,0.05239012345679012,0.2288888888888889,0.08526421539079768
53,belebele_zsm_latn_seacrowd_qa,2,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.05728587319243604,0.25,0.09321266968325792,0.05244839945618588,0.2288888888888889,0.08534137757667169
54,sib_200_pag_Latn_seacrowd_text,0,eng,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.5479068550497123,0.23884423625909695,0.17822607486981587,0.5560825612296201,0.20098039215686275,0.19402126231460134
55,sib_200_pag_Latn_seacrowd_text,1,eng,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.12613835439922397,0.2315826330532213,0.12618243091609277,0.17934993750211142,0.21568627450980393,0.16147010473528342
56,sib_200_pag_Latn_seacrowd_text,2,eng,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.22235449735449736,0.20521008403361346,0.08979626256737716,0.23693264342774148,0.14705882352941177,0.07634408664312566
57,okapi_m_arc_ind_seacrowd_qa,0,eng,0.2264957264957265,0.2264957264957265,0.2264957264957265,0.2264957264957265,0.056623931623931624,0.25,0.09233449477351917,0.051300314120826945,0.2264957264957265,0.08365347389737633
58,okapi_m_arc_ind_seacrowd_qa,1,eng,0.22735042735042735,0.22735042735042735,0.22735042735042735,0.22735042735042735,0.1817208904109589,0.2508064516129032,0.09406592767548803,0.183866789603091,0.22735042735042735,0.08546867083288791
59,okapi_m_arc_ind_seacrowd_qa,2,eng,0.2264957264957265,0.2264957264957265,0.2264957264957265,0.2264957264957265,0.056623931623931624,0.25,0.09233449477351917,0.051300314120826945,0.2264957264957265,0.08365347389737633
60,belebele_tha_thai_seacrowd_qa,0,eng,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.2658752327746741,0.25228529569559655,0.09807191192714389,0.25323836126629423,0.2311111111111111,0.09004676478580254
61,belebele_tha_thai_seacrowd_qa,1,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.05760626398210291,0.25,0.09363636363636364,0.05274173502361422,0.2288888888888889,0.08572929292929293
62,belebele_tha_thai_seacrowd_qa,2,eng,0.23,0.23,0.23,0.23,0.14074693422519508,0.25101626016260165,0.09538971843857752,0.14367645237210455,0.23,0.08769157014883348
63,nusax_senti_bjn_seacrowd_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
64,nusax_senti_bjn_seacrowd_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
65,nusax_senti_bjn_seacrowd_text,2,eng,0.3825,0.3825,0.3825,0.3825,0.12814070351758794,0.3333333333333333,0.1851179673321234,0.14704145728643214,0.3825,0.21242286751361164
66,snli_indo_seacrowd_pairs,0,eng,0.319250738063728,0.319250738063728,0.319250738063728,0.319250738063728,0.3335025477591751,0.3216345997770134,0.2979099174574215,0.33435909117564433,0.319250738063728,0.29703109517337883
67,snli_indo_seacrowd_pairs,1,eng,0.32892191794767384,0.32892191794767384,0.32892191794767384,0.32892191794767384,0.3226318100602647,0.33267202697271997,0.16717199372395267,0.3223833810383462,0.32892191794767384,0.1653509197265334
68,snli_indo_seacrowd_pairs,2,eng,0.2919678306016492,0.2919678306016492,0.2919678306016492,0.2919678306016492,0.29011044912293676,0.2906071594824687,0.2826917388133688,0.2905020747857275,0.2919678306016492,0.28359932256105513
69,sib_200_mya_Mymr_seacrowd_text,0,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.702008032128514,0.454005937303151,0.4091605704581443,0.7185776128248804,0.45098039215686275,0.442977551105284
70,sib_200_mya_Mymr_seacrowd_text,1,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.41576354679802957,0.21977081741787627,0.1361080881008417,0.4216137029524453,0.2107843137254902,0.17480632963991163
71,sib_200_mya_Mymr_seacrowd_text,2,eng,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.22549019607843138,0.24893326506229732,0.2687955182072829,0.1654078697252505,0.31805057745917964,0.22549019607843138,0.1770874542239133
72,emotes_3k_tgl_seacrowd_text,0,eng,0.8932874354561101,0.8932874354561101,0.8932874354561101,0.8932874354561101,0.9007181792348034,0.8797316511425683,0.8871589645815352,0.8960995492693641,0.8932874354561101,0.8918571571722359
73,emotes_3k_tgl_seacrowd_text,1,eng,0.5907056798623064,0.5907056798623064,0.5907056798623064,0.5907056798623064,0.7950706652878318,0.5016764459346186,0.37446676884421476,0.7584585053168797,0.5907056798623064,0.44017402576364656
74,emotes_3k_tgl_seacrowd_text,2,eng,0.589328743545611,0.589328743545611,0.589328743545611,0.589328743545611,0.2946643717728055,0.5,0.3708035520901018,0.34730836796904857,0.589328743545611,0.43705038291101844
75,wongnai_reviews_seacrowd_text,0,eng,0.037884894405932616,0.037884894405932616,0.037884894405932616,0.037884894405932616,0.4615219076875685,0.21825978177529212,0.030928850316188094,0.7712549529192828,0.037884894405932616,0.014218642292103453
76,wongnai_reviews_seacrowd_text,1,eng,0.0888279864581654,0.0888279864581654,0.0888279864581654,0.0888279864581654,0.05945425527278565,0.2873687860427768,0.08005012992640496,0.044805901568100284,0.0888279864581654,0.057385558711485415
77,wongnai_reviews_seacrowd_text,2,eng,0.09592132838948896,0.09592132838948896,0.09592132838948896,0.09592132838948896,0.2402455636627331,0.27077094506692995,0.08859174582427984,0.40621361864215283,0.09592132838948896,0.10592538532119362
78,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.24,0.24,0.24,0.24,0.15714285714285714,0.25887445887445887,0.13794019933554819,0.14133333333333334,0.24,0.12626356589147286
79,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.058333333333333334,0.25,0.0945945945945946,0.05444444444444444,0.23333333333333334,0.08828828828828829
80,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.058333333333333334,0.25,0.0945945945945946,0.05444444444444444,0.23333333333333334,0.08828828828828829
81,mabl_jav_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
82,mabl_jav_seacrowd_qa,1,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
83,mabl_jav_seacrowd_qa,2,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
84,nusatranslation_senti_sun_seacrowd_text,0,eng,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.35291666666666666,0.5,0.4137762579384465,0.4982006944444444,0.7058333333333333,0.5841141507897737
85,nusatranslation_senti_sun_seacrowd_text,1,eng,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.35291666666666666,0.5,0.4137762579384465,0.4982006944444444,0.7058333333333333,0.5841141507897737
86,nusatranslation_senti_sun_seacrowd_text,2,eng,0.705,0.705,0.705,0.705,0.5196324143692564,0.5002357930506269,0.4162140768266673,0.5963255360623781,0.705,0.5852428043712483
87,nusax_senti_min_seacrowd_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
88,nusax_senti_min_seacrowd_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
89,nusax_senti_min_seacrowd_text,2,eng,0.375,0.375,0.375,0.375,0.2207682055010299,0.32685509818349706,0.18914699927358156,0.2519029443838604,0.375,0.21691959938795377
90,sib_200_min_Arab_seacrowd_text,0,eng,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.040993788819875775,0.1456582633053221,0.03884000520536152,0.0572463768115942,0.09803921568627451,0.041436012426132256
91,sib_200_min_Arab_seacrowd_text,1,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.09900316401864388,0.1502801120448179,0.09751738554910869,0.1414038823436019,0.18627450980392157,0.13769857725460874
92,sib_200_min_Arab_seacrowd_text,2,eng,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.011904761904761904,0.13445378151260504,0.021872863978127134,0.006944444444444444,0.0784313725490196,0.012759170653907494
93,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.24333333333333335,0.24333333333333335,0.24333333333333335,0.24333333333333335,0.3000396780638716,0.19202705364677197,0.15359042553191488,0.4128426680846035,0.24333333333333335,0.1723874254193403
94,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.04758923579017037,0.10382882882882882,0.06400824803880611,0.05596623418118746,0.11666666666666667,0.07420777630784942
95,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.19666666666666666,0.19666666666666666,0.19666666666666666,0.19666666666666666,0.3289534702769997,0.17623608785580616,0.14502297606501657,0.4394805062765847,0.19666666666666666,0.16162227159227927
96,sib_200_ceb_Latn_seacrowd_text,0,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.5437557234432234,0.3099477973007385,0.23181748399975804,0.5993992348541981,0.27450980392156865,0.24936039372360555
97,sib_200_ceb_Latn_seacrowd_text,1,eng,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.2657070767752013,0.24346829640947285,0.1735703576783037,0.2730552944474678,0.3088235294117647,0.2229032542552253
98,sib_200_ceb_Latn_seacrowd_text,2,eng,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.05081677903977555,0.22890756302521006,0.08103241296518607,0.03881042439148608,0.16176470588235295,0.0611097380128522
99,belebele_jav_latn_seacrowd_qa,0,eng,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.22777777777777777,0.05719866071428571,0.2487864077669903,0.09301270417422867,0.05236855158730158,0.22777777777777777,0.08515829804396047
100,belebele_jav_latn_seacrowd_qa,1,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.05722222222222222,0.25,0.09312839059674503,0.05239012345679012,0.2288888888888889,0.08526421539079768
101,belebele_jav_latn_seacrowd_qa,2,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.05722222222222222,0.25,0.09312839059674503,0.05239012345679012,0.2288888888888889,0.08526421539079768
102,sib_200_lus_Latn_seacrowd_text,0,eng,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.5973958947740946,0.2170566121185316,0.15983377548116692,0.6312190338563172,0.1715686274509804,0.16756020159511403
103,sib_200_lus_Latn_seacrowd_text,1,eng,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.2548331907613345,0.16190476190476194,0.0875811873847775,0.3155644593166608,0.13725490196078433,0.11356031162637902
104,sib_200_lus_Latn_seacrowd_text,2,eng,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.22470143613000754,0.21826330532212884,0.1130952380952381,0.2136829546633468,0.15196078431372548,0.09354575163398693
105,xstorycloze_id_seacrowd_qa,0,eng,0.528127068166777,0.528127068166777,0.528127068166777,0.528127068166777,0.2640635340833885,0.5,0.3456041576440017,0.2789182001304355,0.528127068166777,0.36504582104555044
106,xstorycloze_id_seacrowd_qa,1,eng,0.528127068166777,0.528127068166777,0.528127068166777,0.528127068166777,0.2640635340833885,0.5,0.3456041576440017,0.2789182001304355,0.528127068166777,0.36504582104555044
107,xstorycloze_id_seacrowd_qa,2,eng,0.528127068166777,0.528127068166777,0.528127068166777,0.528127068166777,0.2640635340833885,0.5,0.3456041576440017,0.2789182001304355,0.528127068166777,0.36504582104555044
108,belebele_lao_laoo_seacrowd_qa,0,eng,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.1870849150849151,0.2517487427843575,0.10597601332977498,0.185909787989788,0.2311111111111111,0.09821993622119603
109,belebele_lao_laoo_seacrowd_qa,1,eng,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.05711086226203808,0.24757281553398058,0.09281164695177434,0.05228816722657709,0.22666666666666666,0.08497421898695784
110,belebele_lao_laoo_seacrowd_qa,2,eng,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.2311111111111111,0.10351542482320386,0.25203252032520324,0.09812709815913792,0.10285493036338582,0.2311111111111111,0.09053255219612762
111,indo_story_cloze_seacrowd_qa,0,eng,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.24625550660792953,0.5,0.3299881936245573,0.24256709813891209,0.49251101321585905,0.32504563918260354
112,indo_story_cloze_seacrowd_qa,1,eng,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.24625550660792953,0.5,0.3299881936245573,0.24256709813891209,0.49251101321585905,0.32504563918260354
113,indo_story_cloze_seacrowd_qa,2,eng,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.49251101321585905,0.24625550660792953,0.5,0.3299881936245573,0.24256709813891209,0.49251101321585905,0.32504563918260354
114,belebele_ind_latn_seacrowd_qa,0,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.14046822742474915,0.2498026679295919,0.09493640928173255,0.14342128081258515,0.2288888888888889,0.08727654043189986
